"participantId","trialSequenceNum","soundType","disparityRange","stimulusDisparity_m","signedError_m","participantError_m","head_onset_x","head_onset_y","head_onset_z","angDisp_onset_deg","angDisp_mean_deg","angDisp_median_deg","angDisp_min_deg","angDisp_max_deg","angDisp_range_deg","angDisp_final_deg","angResp_onset_deg","angResp_mean_deg","angResp_final_deg","angBiasProportion_onset","angBiasProportion_mean","dist_at_onset_m","dist_mean_m","dist_min_m","trial_has_revisit"
"P027",6,"Speech","Medium (30-40cm)",0.349999994039536,-0.0977011699921381,0.387530326843262,-0.697732,1.689315,0.445675,13.8729352925229,24.5970502844737,26.8350089507922,13.2785574150698,46.9040483164744,33.6254909014046,19.1450894029366,-6.36025386248973,9.17814754129217,-7.9417645779229,-0.458464897902155,0.373140170676712,1.13628334730811,0.601129002176555,0.309466786159639,FALSE
"P027",7,"Flute","Long (40-70cm)",0.419999986886978,0.0683718575919761,0.0847296142578125,-0.2442,1.686939,0.517129,16.7756912361288,43.1236523055621,23.422735165165,11.9902172090315,137.155561336622,125.165344127591,39.2273790706657,7.11008326739896,8.91966444453143,7.81556082960198,0.423832506650241,0.206839262623889,0.650142764434153,0.587134246425088,0.10725669940318,FALSE
"P027",8,"Drum","Long (40-70cm)",0.509999990463257,0.294599720532253,0.335466423034668,0.063387,1.067861,0.559949,29.0677394374741,76.0792125071732,69.6383116090457,26.4065786586041,148.606447072928,122.199868414324,63.2408026897743,26.7151042946365,42.807888100955,43.8338824437996,0.919063704699218,0.562675226125912,0.713304583616056,0.425100243684785,0.163011808208811,FALSE
"P027",9,"Pink Noise","Short (15-30cm)",0.170000001788139,-0.0713845193386078,0.144831523895264,0.518719,1.690036,0.470184,17.7715844250549,20.0277479444203,15.0324617279792,4.11312383294522,56.4396573923538,52.3265335594086,4.11312383294522,-7.5555045013242,9.60589384011218,16.935951503802,-0.425145238635686,0.47962925570912,0.292663613856621,0.293298277743619,0.125570020110612,FALSE
"P027",10,"Pink Noise","Long (40-70cm)",0.680000007152557,-0.0472737032772791,0.363390197753906,0.295772,1.695792,0.722205,32.6873012442026,57.7400557170889,53.2379403398556,24.6506727107555,128.192418834361,103.541746123606,97.0457742692461,-2.00417605067665,-14.5674760222506,-71.5868171905887,-0.0613135980760146,-0.252294110931021,1.06242391848383,0.711799015695275,0.223749441130321,FALSE
"P027",11,"Pink Noise","Medium (30-40cm)",0.360000014305115,0.270495109310323,0.386249885559082,-0.170238,1.630046,-0.479434,9.16972835636633,23.7034284184763,23.9200549835075,3.70670240708316,58.9033533262609,55.1966509191777,46.5090778434782,3.53718106436011,19.6363045410941,65.1800568222135,0.38574545797797,0.828416218718305,1.0153462621202,0.667762237204723,0.23848445413096,FALSE
"P027",12,"Flute","Medium (30-40cm)",0.379999995231628,0.0914875201523544,0.144555835723877,-0.213139,1.651632,0.776171,14.8615163920763,47.3097351269856,46.0078903988885,0.553174676497323,165.270618931565,164.717444255068,64.9477838105621,-0.935676677357683,20.9362128967391,18.463345461688,-0.0629597042907787,0.442534984407407,1.21567116844779,0.543073298422081,0.0213783498690338,FALSE
"P027",13,"Speech","Long (40-70cm)",0.430000007152557,0.144190418400625,0.267086505889893,-0.858675,1.67539,-0.366975,18.8213960245401,57.1484557702214,56.7458969530533,12.7365353122723,162.329160838235,149.592625525963,61.1430055118754,2.2532680707721,23.1177892325059,46.5352749825299,0.119718434691784,0.404521678161459,0.908738923735387,0.452389567913017,0.180307437327693,FALSE
"P027",14,"Speech","Short (15-30cm)",0.239999994635582,0.355764231865868,0.367846641540527,-0.054511,1.077323,0.010376,15.4289938894121,30.6360749011762,24.0258050714429,5.6472856136552,71.1283443764534,65.4810587627982,64.2819917934878,23.6611817881161,51.0014673434584,104.138513960997,1.53355312457238,1.66475201238983,0.901367621902493,0.465130885122292,0.182350794440206,FALSE
"P027",15,"Speech","Medium (30-40cm)",0.349999994039536,0.186414099442441,0.236829929351807,-0.495841,1.636269,-0.121512,34.0551922366744,46.7048881315539,39.1064344218667,7.84652016165545,127.855884785971,120.009364624315,19.7958422857035,46.9687533483993,26.9449237775362,17.6694780544328,1.3791950731618,0.576918709271721,0.202031214330924,0.45491178997485,0.192823104798388,FALSE
"P027",16,"Speech","Short (15-30cm)",0.239999994635582,0.182106600823827,0.247165584564209,-0.9803,1.677645,-0.220322,7.58249941756801,28.6216567057267,26.9992206519259,7.58249941756801,65.8148860319787,58.2323866144107,36.3742994022708,9.40764192722506,22.5513074112066,49.7573224004038,1.24070460268396,0.787910624568929,1.35057411899821,0.554480081462972,0.253181486914768,FALSE
"P027",17,"Drum","Short (15-30cm)",0.239999994635582,0.188520228713658,0.222165756225586,0.11977,1.655498,-0.027095,16.1523957465471,48.812281215431,34.8933929359481,16.1523957465471,123.620617992847,107.4682222463,28.1913195525572,8.8446443533136,34.3091141904658,17.9004291430434,0.547574767984762,0.702878729208412,0.68951951043786,0.36245274175244,0.159768010626386,FALSE
"P027",18,"Drum","Long (40-70cm)",0.509999990463257,0.040272815126623,0.196435031890869,-0.842767,1.623351,0.349573,20.2272412440516,46.5764745367385,53.070045933973,13.6462085295058,76.4302271998097,62.7840186703039,39.247726898276,-4.83019044484995,9.83676562997412,36.5271023463081,-0.238796303785144,0.211196011029455,1.34085453699938,0.545114773507566,0.19084617715821,FALSE
"P027",19,"Pink Noise","Long (40-70cm)",0.680000007152557,0.131316815104611,0.303584785461426,0.497751,1.658896,0.1008,35.1271780328578,63.0322758221046,63.4490981579056,29.975801782727,113.066543756244,83.0907419735165,83.9807697146301,10.5861110462048,21.0515903998413,-5.11826795040724,0.301365257303122,0.333981125150154,0.79855152317206,0.601651046585447,0.236467599443781,FALSE
"P027",20,"Drum","Medium (30-40cm)",0.349999994039536,0.141250541199959,0.232553253173828,-0.356042,1.643728,0.05586,17.4815485470758,26.0813049584546,19.8842257628341,4.19115170139104,63.9150128736938,59.7238611723028,41.965841740932,8.63295060024571,5.03012820895923,1.33653485875091,0.493832144045945,0.192863363891178,0.846649548706984,0.761215708258163,0.318997360045059,FALSE
"P027",21,"Pink Noise","Medium (30-40cm)",0.360000014305115,0.218314247912799,0.248637275695801,-0.284258,1.035916,-0.020533,5.51129964274604,58.3030167052634,36.9726923168421,3.32769263140257,173.745302025369,170.417609393966,164.787926821212,7.56766275040488,12.2185219105041,97.7163287025648,1.37311763848032,0.209569291624683,0.818136785185263,0.6007756016296,0.112318013425542,FALSE
"P027",22,"Flute","Long (40-70cm)",0.419999986886978,-0.0245340577592956,0.127428588867187,0.187033,1.009147,0.381979,15.6264575783431,53.2280311673236,37.1545114664438,9.62945921156082,152.917605849375,143.288146637815,28.7475547749985,-2.83008405365033,-7.06699435333142,-1.71043598541419,-0.181108484726095,-0.132768283897561,0.803949161191273,0.473929177322901,0.0194726896088021,FALSE
"P027",23,"Pink Noise","Short (15-30cm)",0.170000001788139,-0.0712208503136376,0.100338706970215,-0.180496,1.660944,0.574092,10.926153117838,24.5509601490856,17.3108237790782,8.88933116708183,63.1576293674579,54.2682982003761,8.88933116708183,-6.25575838836395,-14.8654080491103,-2.69851307460204,-0.572549031749412,-0.605491922060896,0.8806366590535,0.513314240938284,0.094472796105182,FALSE
"P027",24,"Speech","Long (40-70cm)",0.430000007152557,0.257986932765746,0.492775726318359,0.59925,1.623835,0.469684,7.18405084448627,56.0469672166671,56.6636750398837,7.18405084448627,92.9079855422137,85.7239346977274,45.5275910449214,25.2400368392842,32.9306478080582,63.2901397864489,3.51334329136267,0.587554500152604,1.07876118959824,0.502365355854227,0.300975897475916,FALSE
"P028",1,"Speech","Medium (30-40cm)",0.389999985694885,0.321049643075381,0.329810485839844,-0.172701,1.656074,0.091806,32.2559926492551,26.0367559526454,25.9477887773765,13.5108518618735,50.1731262672749,36.6622744054014,28.9963055482194,27.8093005497889,22.460252368626,25.8746255989616,0.862143690699007,0.862636359517131,0.625223449060459,0.71008357534663,0.467227165684551,FALSE
"P028",2,"Drum","Short (15-30cm)",0.219999998807907,0.326143212764323,0.34023754119873,0.551056,1.63714,0.188046,11.1899236542503,16.8291732026203,13.1170719146293,11.1899236542503,35.8742460480935,24.6843223938432,26.8425871042221,11.7720776630862,20.6143747411686,36.1574494762838,1.05202484188664,1.22491904343577,0.826650692301993,0.667903039163882,0.277287677756011,FALSE
"P028",3,"Speech","Long (40-70cm)",0.52999997138977,0.00736312410236023,0.29708402633667,-0.350736,1.617147,0.037382,15.9814935805577,28.0349235114818,29.1929795126577,3.904930469668,53.3436048813771,49.4386744117091,26.6384435019652,24.1821199028007,8.73250605319704,6.83166073916819,1.51313266065567,0.311486708698193,0.502203695347283,0.613499988399253,0.198777955788734,FALSE
"P028",4,"Flute","Short (15-30cm)",0.219999998807907,0.350711584091187,0.351032867431641,-0.433498,1.625098,-0.413716,13.2345074143745,21.7950953701019,19.015398824575,8.86211787466958,55.4441395370899,46.5820216624204,25.1092589844386,21.2196166525535,35.5437435791373,41.5647696484,1.6033552279782,1.63081385860305,0.960303909253628,0.639202227868525,0.266477568904216,FALSE
"P028",5,"Pink Noise","Medium (30-40cm)",0.360000014305115,-0.129632893478032,0.676198196411133,0.026464,1.683297,-0.180671,38.2626983809623,27.4008035651667,25.4444078923613,13.9216947221387,40.3799386937914,26.4582439716527,17.4453876281711,-88.719469698591,7.45853348868923,77.0473864236834,-2.31869349138046,0.272201268512099,0.549263547492019,0.624674815244239,0.486479937404165,FALSE
"P028",6,"Drum","Medium (30-40cm)",0.360000014305115,-0.282118118449377,0.457068328857422,-0.499708,1.684943,0.050297,33.9269101064418,19.960703699359,17.5849713952571,4.22826960917517,75.0454276540836,70.8171580449084,16.7014376623728,-63.4582331174994,-8.71213776837841,102.636021992332,-1.87043951006462,-0.436464460351574,0.350966292297103,0.528021294542003,0.184487383880888,FALSE
"P028",7,"Pink Noise","Medium (30-40cm)",0.360000014305115,0.310154450289356,0.323841247558594,-0.500395,1.686074,0.427222,29.650809015932,39.5574894023065,34.8305090264995,23.4123548476822,64.2945210368809,40.8821661891987,33.1122927484365,24.9493762573671,27.2489126447914,28.1410641778282,0.841439983777888,0.688843327938869,0.64699360573363,0.603700589130654,0.393224998868495,FALSE
"P028",8,"Drum","Long (40-70cm)",0.5799999833107,-0.473784694222135,0.570633010864258,-0.3912,1.672905,-0.148157,26.4119584150296,29.5608488441069,26.4119584150296,8.81094983843943,83.7440384856027,74.9330886471632,29.8758890283822,-144.052435240663,-64.1404480691746,-38.8259606526078,-5.45406111039045,-2.16977693730744,0.397673532149771,0.574262034197291,0.287478236679291,FALSE
"P028",9,"Flute","Medium (30-40cm)",0.319999992847443,0.566110930526614,0.698371963500977,-0.108371,1.673475,0.419099,19.859139293389,22.3668576885014,21.1502621597527,13.3824421325582,42.6937173178895,29.3112751853313,20.8439823132448,45.0791011932129,52.4900700783779,47.0118666183881,2.26994234378624,2.34677891769135,0.941583140670323,0.856508741344284,0.471501358526002,FALSE
"P028",10,"Flute","Medium (30-40cm)",0.319999992847443,0.267460457014396,0.333785667419434,-0.182264,1.688968,0.328655,12.2261479278602,20.1249273873655,17.3746894620056,5.30095478392556,39.4202239816825,34.1192691977569,38.0572251020577,15.256758976478,28.5823628061888,56.4432901454519,1.24787946837383,1.42024675448682,0.720276326923871,0.592380763808877,0.330119108594224,FALSE
"P028",11,"Flute","Long (40-70cm)",0.46000000834465,0.330783694546533,0.332350692749023,0.514572,1.697289,0.182456,90.5454455206875,63.2393918975049,65.780402945905,16.7495263426684,104.850125172008,88.1005988293394,43.5613606257541,68.6226494569413,51.2387412952635,34.3854045560107,0.75788074223195,0.810234566744548,0.312679283247126,0.308701521853511,0.137264678454534,FALSE
"P028",12,"Pink Noise","Long (40-70cm)",0.610000014305115,0.535721424471149,0.549709548950195,0.180101,1.629074,0.355516,64.2430201806058,56.9828473215774,53.7590253143946,37.3354131546263,104.642890697472,67.3074775428458,59.2455942445575,64.806606899318,55.6842821085853,58.4354328903068,1.00877273075157,0.977211296486049,0.461002154896185,0.657304465490772,0.213263247370925,FALSE
"P028",13,"Pink Noise","Medium (30-40cm)",0.300000011920929,0.333358114674404,0.336945266723633,-0.262788,1.714906,-0.06253,30.9818443732251,39.2126657687664,32.7156407466404,14.317456808113,96.984392888434,82.666936080321,33.0445969697435,26.5721582146981,41.1645466363294,36.2079428700785,0.857668700887999,1.04977679607587,0.171693851480596,0.454302312246835,0.097813177444937,FALSE
"P028",14,"Speech","Long (40-70cm)",0.52999997138977,0.375131277161794,0.39418041229248,-0.724537,1.630085,-0.358368,40.1879058568318,56.9794855220836,53.5370582639792,37.2099022756363,103.874606875045,66.6647045994087,66.3759499366293,28.5601093714204,39.3394608727229,52.7069452222603,0.710664284751859,0.690414462543296,0.766682880629167,0.586795359803116,0.282066427737829,FALSE
"P028",15,"Speech","Medium (30-40cm)",0.389999985694885,0.423010925979674,0.432172737121582,-0.422327,1.645409,0.172762,64.2771097352532,53.3710568000411,57.991599229864,10.8701247233909,103.972043397841,93.10191867445,63.458313237039,76.8203336511071,63.4192948477736,76.2792594574038,1.19514293607036,1.18827129628291,0.284211795272907,0.463157890376974,0.219555522995037,FALSE
"P028",16,"Drum","Medium (30-40cm)",0.360000014305115,0.228235777322214,0.232222557067871,-0.477198,1.669702,0.214109,16.1581425534665,46.843528886389,47.4066017197779,15.7434876945171,90.0598060180402,74.3163183235231,27.4560396978648,4.92151186367007,32.9963355294725,19.2811321088668,0.304584010655002,0.704394743818288,0.768839353978646,0.374480125569614,0.169485753090261,FALSE
"P028",17,"Drum","Short (15-30cm)",0.219999998807907,0.0824355463455707,0.107535400390625,0.511397,1.658482,0.63051,9.28391546994449,25.9827285972137,24.5674088174097,9.16101351109845,54.8881762914053,45.7271627803069,20.0054635878836,3.80002369605422,13.0188297465285,11.2460780714966,0.409312612588549,0.501057065574114,1.26376705395218,0.518376448603633,0.164257103606418,FALSE
"P028",18,"Pink Noise","Long (40-70cm)",0.610000014305115,0.532551992683382,0.536272048950195,-0.659083,1.686834,-0.294339,7.8201439262938,58.2043953110653,60.6142984208534,1.03676612625558,137.826595424819,136.789829298564,45.3299969090436,5.97948476586981,51.0132732998584,41.4706298671008,0.764625922774246,0.876450533112234,1.25428654010044,0.590302961527026,0.191210617899311,FALSE
"P028",19,"Flute","Long (40-70cm)",0.46000000834465,0.299870572102027,0.303246288299561,0.438333,1.609136,0.232787,24.6005552913972,46.6023293505162,40.6096311770169,11.9339605938733,158.614175853491,146.680215259618,11.9339605938733,15.4404802440523,40.102041901155,18.5571588833773,0.627647630761077,0.860515825282686,1.10386188126319,0.530862267691097,0.0259262291857471,FALSE
"P028",20,"Pink Noise","Medium (30-40cm)",0.300000011920929,0.263199995143982,0.303520984649658,-0.177661,0.999859,-0.474294,10.6230320803825,33.9408204826528,34.0231616739947,10.405263238236,77.0799781555283,66.6747149172923,50.301813299281,9.61786354940165,40.135128544441,70.1064500586061,0.905378377531491,1.18250319154642,1.25771198161723,0.573436918103169,0.161202383408548,FALSE
"P028",21,"Speech","Short (15-30cm)",0.159999996423721,0.157717794621188,0.15913106918335,0.584358,1.666457,0.329056,3.72198454930581,15.519583540986,11.9300845272681,3.13310355266225,40.9987166788998,37.8656131262375,11.2606074020689,3.05847309565368,14.8664914856158,11.086792600074,0.821731808699776,0.957918197118788,1.32374867075866,0.730522201501021,0.230877613366633,FALSE
"P028",22,"Flute","Short (15-30cm)",0.219999998807907,0.11525492083359,0.117650232315063,-0.75863,1.590643,-0.730674,15.3180867736629,30.0966355390397,27.4675816703692,14.6085650667018,54.9289291596506,40.3203640929487,21.1175083202026,8.27111540173941,16.4809078001615,12.6665092700914,0.539957471448742,0.547599673683902,0.781305977641981,0.4480043328178,0.214113452936209,FALSE
"P028",23,"Speech","Short (15-30cm)",0.159999996423721,0.170310223346931,0.175250682830811,-0.943264,1.661265,-0.091814,3.52616464887048,19.9263756531181,22.6380621377626,0.414793854167443,46.8282330075557,46.4134391533883,22.2705895802087,3.8682959265941,21.1364641630302,23.3735878583641,1.09702646126669,1.0607279783829,1.43644882823966,0.557638453800757,0.20438568240701,FALSE
"P028",24,"Drum","Long (40-70cm)",0.5799999833107,0.52761556981879,0.531899948120117,0.372925,1.607923,-0.296982,9.60780010979802,55.4570660573316,54.1223398407388,9.60341758837371,121.065636853481,111.462219265108,10.7973984898979,10.3744087333844,51.8351991615234,11.2227307693565,1.07979023447881,0.934690614680843,0.437516583808387,0.554373536358297,0.178298169029301,FALSE
"P029",1,"Flute","Medium (30-40cm)",0.370000004768372,0.265936343255248,0.270932731628418,0.079415,1.686831,-0.031622,40.5185353176671,45.1088270773747,44.4103726825348,31.0317148420682,85.3254544061319,54.2937395640637,43.842607899514,33.0946755150328,36.3553999803335,35.8363481199879,0.81677867315709,0.805948687558946,0.440209149121985,0.424279689412062,0.274363309582188,FALSE
"P029",2,"Pink Noise","Short (15-30cm)",0.28999999165535,0.254013588195396,0.263331508636475,0.115979,1.681301,-0.014338,24.8501188232238,26.9215036667485,25.1778722297595,17.3416004097744,45.0614231459936,27.7198227362192,21.2597857695668,22.1452613897175,24.7410421629498,19.3575058024905,0.891153138834151,0.919006696996205,0.670357900735803,0.571747143058578,0.280064878819294,FALSE
