participantId,trialConditionId,trialSequenceNum,soundType,disparityRange,azimuthSector,elevationCategory,stimulusDisparity_m,flashAzimuth_deg,flashElevation_deg,responseTime_s,participantError_m,response_x,response_y,response_z,sound_x,sound_y,sound_z,flash_x,flash_y,flash_z,soundToFlash_x,soundToFlash_y,soundToFlash_z,soundToFlash_length,soundToFlash_unit_x,soundToFlash_unit_y,soundToFlash_unit_z,soundToResponse_x,soundToResponse_y,soundToResponse_z,signedError_m,orthogonalError_m,ventriloquistBias,participantError_cm,total_path_length,horizontal_movement,vertical_movement,total_yaw_rotation,total_pitch_rotation,x_range,y_range,z_range,exploration_volume,trajectory_duration,n_samples,movement_rate,angDisp_onset_deg,angDisp_mean_deg,angDisp_median_deg,angDisp_min_deg,angDisp_max_deg,dist_mean_m,dist_min_m,dist_at_onset_m,frac_samples_under_0p5m,frac_samples_under_0p574m,cueEcc_mean_deg,cueEcc_onset_deg,cueEcc_median_deg,cueEcc_min_deg,cueEcc_max_deg,frac_time_cue_within_55deg,srcEcc_mean_deg,srcEcc_onset_deg,srcEcc_median_deg,srcEcc_min_deg,srcEcc_max_deg,frac_time_src_within_55deg,n_time_blocks,trial_has_revisit,participant_mean_rate,trial_rate_deviation,obs_id,stimDisparity_c,trialSequence_c
P015,6,15,Drum,Long (40-70cm),Right,Below,0.6100000143051147,60,-30,32.54180908203125,0.5648868179321289,0.13232147693634033,1.5270378589630127,-0.1263023465871811,0.36000001430511475,1.149999976158142,-0.47999998927116394,0.09586226940155029,1.6782755851745605,-0.32749998569488525,-0.26413774490356445,0.5282756090164185,0.1525000035762787,0.6100000970943966,-0.43301262764010595,0.8660254507052457,0.24999996606997185,-0.22767853736877441,0.3770378828048706,0.35369764268398285,0.5135364827823735,0.23532399949873198,0.8418630667859438,56.48868179321289,7.667881738244397,7.510313407343483,1.0753850000000011,537.3762699999999,3496.609240000001,0.677211,0.117483,1.02512,0.08155934670441457,32.44399999999996,293,0.23634205826175583,69.09311793100409,74.24494243164212,69.13666277644407,48.187535058088685,121.9594450385066,0.6151056257756241,0.43020774332504724,0.6187328158741172,0.1945392491467577,0.3412969283276451,42.92462400749944,54.234184001751096,30.049697239652197,2.3278360757526473,111.35072909031216,0.679127630164336,71.96998598676345,59.065729152676404,70.42203783607518,36.61726488508991,122.19824165129192,0.26272461987406137,1,FALSE,0.245630428205007,-0.009288369943251162,351,0.23112904576845067,2.5
P015,21,16,Pink Noise,Medium (30-40cm),Left,Below,0.33000001311302185,240,-30,14.487060546875,0.19546070098876953,0.04348441958427429,1.5896884202957153,-0.19199782609939575,-0.12999999523162842,1.5,-0.20000000298023224,0.01289418339729309,1.7857884168624878,-0.2825000286102295,0.1428941786289215,0.2857884168624878,-0.08250002562999725,0.3300000298905311,0.43301262329074003,0.8660254272015995,-0.2500000550223116,0.1734844148159027,0.08968842029571533,0.008002176880836487,0.15079284940061904,0.12436400734791198,0.4569480103292418,19.546070098876953,3.0575657097363607,2.5756794693779677,1.2008379999999994,58.467300000000165,1876.6756700000003,0.639714,0.5497699999999999,0.34512,0.12137717366199358,14.33499999999998,130,0.21329373629134044,26.07703019455877,37.496208494579065,28.125650449639892,19.43782343776196,117.80730520037126,0.5879358460658606,0.14689690553437637,0.750016058651122,0.35384615384615387,0.4,38.541692622984776,25.216408850495252,25.427389037286858,12.397872598968842,101.62212719800293,0.7384050948359404,25.585775593897026,17.587158928070608,22.457568467368958,4.147917102691666,88.68228730400564,0.8923577460888821,1,FALSE,0.245630428205007,-0.03233669191366656,352,-0.048870955423642226,3.5
P015,5,17,Drum,Long (40-70cm),Right,Below,0.6100000143051147,60,-30,12.0657958984375,0.36082542419433594,-0.05986464023590088,0.9106760621070862,-0.12110759317874908,-0.30000001192092896,1.1100000143051147,0.05999999865889549,-0.03586229681968689,0.8049999475479126,-0.39750003814697266,0.26413771510124207,-0.30500006675720215,-0.45750003680586815,0.6100000466706321,0.4330126145774912,-0.5000000711834144,-0.7500000029555638,0.24013537168502808,-0.19932395219802856,-0.18110759183764458,0.3394743298469539,0.1222790818183592,0.5565152817802278,36.082542419433594,2.130928217724558,1.5817423352713544,1.3137740000000007,69.82870000000005,444.49626399999994,0.7453609999999999,0.8011189999999999,0.286327,0.17097239683715354,11.968999999999994,109,0.17803728111993974,30.722780669644646,76.73857566125764,51.56070367163935,30.722780669644646,148.3602047560187,0.6365072441767299,0.3211144294824373,1.0587266809063713,0.3577981651376147,0.3853211009174312,39.152490502559495,60.19785330166836,25.792049196786955,4.1171817528806685,87.36289902332587,0.67682119205298,54.070022150468205,46.54714398799968,36.040475875018934,23.7247919249354,104.26175738263927,0.6493377483443665,1,FALSE,0.245630428205007,-0.06759314708506725,353,0.23112904576845067,4.5
P015,8,18,Flute,Short (15-30cm),Back,Above,0.18000000715255737,210,30,16.93170166015625,0.11464082717895507,0.39792707562446594,1.5937998294830322,-0.15408506989479065,0.46000000834465027,1.690000057220459,-0.1599999964237213,0.2800000011920929,1.690000057220459,-0.1600000113248825,-0.18000000715255737,0,-1.4901161193847656e-8,0.18000000715255798,-0.9999999999999966,0,-8.278422556515935e-8,-0.062072932720184326,-0.09620022773742676,0.005914926528930664,0.0620729322305215,0.09638189785102301,0.3448496097998049,11.464082717895508,5.059953263375784,3.7779105275229097,2.4107329999999987,426.46430000000004,3833.1214259999997,0.734349,0.6944109999999999,0.464252,0.2367406757616026,16.863,153,0.3000624600234706,23.313766094375683,27.806582622930808,23.313766094375683,4.2238944836258305,131.58531309979676,0.3138379226142398,0.0674088454153598,0.4515894389388123,0.934640522875817,0.954248366013072,47.99784592935343,106.5867125527553,38.98393242901217,3.5117174432558143,119.55062110985433,0.6080476022151512,67.04885071621396,126.90405122103628,59.233481583557044,3.23531109794755,140.366196621369,0.45074820313420616,1,FALSE,0.245630428205007,0.054432031818463594,354,-0.1988709613841067,5.5
P015,9,19,Flute,Medium (30-40cm),Back,Above,0.3799999952316284,150,30,20.754486083984375,0.2615289306640625,0.2442990392446518,0.807603120803833,-0.2757921814918518,0.18000000715255737,1.0499999523162842,-0.3499999940395355,0.34454482793807983,0.7209103107452393,-0.445000022649765,0.16454482078552246,-0.3290896415710449,-0.09500002861022949,0.3799999943061091,0.43301269276591975,-0.8660253855318395,-0.25000007903605964,0.06429903209209442,-0.24239683151245117,0.07420781254768372,0.21921214748869294,0.1426303729636978,0.5768740795774814,26.152893066406254,6.358376402991556,3.9052064279970313,4.278918999999998,372.7989999999999,198.52226800000028,0.9402459999999999,0.875365,0.5853050000000001,0.481740220101286,20.62700000000001,192,0.30825502511230685,20.498939184753503,42.50337759832391,35.6821834711579,14.020666873903018,121.38628137394757,0.4122804615841712,0.05389457710190937,0.9269596903853797,0.84375,0.859375,38.23298121937605,56.62422828119766,28.870377802536513,1.3879225390177596,143.27020149059908,0.7640817901234576,46.747421541635106,36.592572268071564,21.30423411860366,0.9667442153681886,158.63820608679274,0.7129147376543229,1,FALSE,0.245630428205007,0.06262459690729985,355,0.0011290266949643413,6.5
P015,3,20,Drum,Medium (30-40cm),Left,Level,0.38999998569488525,270,-15,18.622955322265625,0.20285778045654296,0.41435450315475464,1.8929189443588257,-0.06208772957324982,0.4000000059604645,1.7799999713897705,-0.23000000417232513,0.4000000059604645,2.1177499294281006,-0.0350000262260437,0,0.3377499580383301,0.19499997794628143,0.3900000327614653,0,0.8660254606822231,0.4999999014501334,0.014354497194290161,0.11291897296905518,0.16791227459907532,0.18174682633709488,0.0901075419902032,0.4660175205218692,20.285778045654297,3.6508205064873187,3.3455842321950056,1.038495999999999,637.8060139999991,1356.1110320000007,0.643335,0.3821589999999999,0.5250790000000001,0.12909395928368592,18.450999999999965,167,0.19786572578653328,21.59552220408202,23.591447351178264,19.2598600312145,7.151312018800356,54.3366704162471,0.3602747457916067,0.16379368113805529,0.6397311197061601,0.8862275449101796,0.9520958083832335,66.64939938035397,120.47826857128393,67.6597593662059,24.27992268234787,137.53036455239163,0.4669755414287238,63.46018106764317,100.00217169046763,68.59609743606627,8.171743729330293,152.04945142666307,0.425223575045792,1,FALSE,0.245630428205007,-0.04776470241847372,356,0.011129017158221177,7.5
P015,22,21,Pink Noise,Medium (30-40cm),Left,Below,0.33000001311302185,240,-30,15.098114013671875,0.22475101470947265,-0.207261323928833,1.4107123613357544,-0.08196358382701874,-0.1599999964237213,1.340000033378601,-0.28999999165534973,-0.3028942048549652,1.5049999952316284,-0.04249998927116394,-0.1428942084312439,0.16499996185302734,0.2475000023841858,0.32999998999221836,-0.4330127659537609,0.49999989956641566,0.7500000299697647,-0.047261327505111694,0.07071232795715332,0.208036407828331,0.21184822712836948,0.0750555930450747,0.6419642991220533,22.475101470947266,3.657526555320862,3.5143986776180722,0.741724,137.07539999999983,470.53190400000005,1.005323,0.28302000000000005,0.727847,0.20709177069801463,14.999000000000024,136,0.2438513604454201,17.481810077632172,48.659717307776276,40.93958640873835,17.481810077632172,151.17796116844542,0.42257697341326494,0.1599345747485386,0.7893509595264668,0.7573529411764706,0.8602941176470589,40.26525128611058,48.690117441611214,24.822785856097816,11.74001655212039,108.39646297527985,0.7719391131700882,67.73660751759485,64.8999706529663,47.04435782540339,17.990390864952015,150.71990348134761,0.536730641958968,1,FALSE,0.245630428205007,-0.0017790677595868887,357,-0.048870955423642226,8.5
P015,10,22,Flute,Medium (30-40cm),Back,Above,0.3799999952316284,150,30,12.15203857421875,0.1266023063659668,-0.43894636631011963,1.6806293725967407,-0.35158678889274597,-0.4399999976158142,1.559999942779541,-0.38999998569488525,-0.6299999952316284,1.889089584350586,-0.39000001549720764,-0.1899999976158142,0.3290896415710449,-2.9802322387695312e-08,0.3799999885307487,-0.5000000088169473,0.8660253986939681,-7.842716654525315e-8,0.00105363130569458,0.12062942981719971,0.03841319680213928,0.10394133137689114,0.07227961536360192,0.2735298228452184,12.660230636596681,3.6686237222802323,3.6026697629513875,0.5383900000000001,143.95649999999995,1155.7784469999992,0.95335,0.18585900000000022,0.290945,0.05155215981887931,12.11099999999999,110,0.30291666437785775,18.491881612848978,40.8527199302948,28.378930284292693,18.491881612848978,118.04991388446054,0.3941037663492454,0.07151633703361965,0.2938337197577742,0.7727272727272727,0.8545454545454545,34.89491635347089,56.482733314415945,28.810008670645296,14.318754451164978,82.50087311517913,0.8093601701849088,37.84794943095225,39.103066739657855,18.01033866435133,3.8260442334508395,162.2512678079957,0.7547046309932912,1,FALSE,0.245630428205007,0.05728623617285075,358,0.0011290266949643413,9.5
P015,2,23,Drum,Short (15-30cm),Right,Level,0.1899999976158142,120,15,19.237030029296875,0.10901271820068359,0.3113039433956146,1.881147861480713,0.32022136449813843,0.36000001430511475,1.9700000286102295,0.2800000011920929,0.19545519351959229,2.065000057220459,0.2800000011920929,-0.16454482078552246,0.09500002861022949,0,0.19000000916653695,-0.8660253307740488,0.5000001264576834,0,-0.04869607090950012,-0.0888521671295166,0.04022136330604553,-0.0022540638840011507,0.10898941319154977,-0.01186349427518908,10.90127182006836,2.8799221823575865,2.8158844667110507,0.4196979999999999,284.29508000000015,863.3478200000011,1.072047,0.199017,0.730861,0.15593327094575493,19.112000000000023,173,0.15068659388643696,14.285237645565395,13.105919044693943,14.285237645565395,3.5029352539292846,24.02284829619502,0.4929678688009545,0.28425169705353015,0.7653967085533013,0.7456647398843931,0.7861271676300579,34.793404002642525,113.84635257291708,26.37305854946501,6.583161954214911,136.56880033535245,0.8728606356968207,40.318242315208344,127.87233203396273,31.97379568966546,5.689379295424583,147.32927516394142,0.8035166207147696,1,FALSE,0.245630428205007,-0.09494383431857004,359,-0.18887097092084987,10.5
P015,19,24,Pink Noise,Short (15-30cm),Front,Below,0.2199999988079071,330,-45,16.37469482421875,0.1306758689880371,0.4396825432777405,1.7795674800872803,-0.05076847970485687,0.47999998927116394,1.899999976158142,-0.019999999552965164,0.3700000047683716,1.899999976158142,-0.21052558720111847,-0.10999998450279236,0,-0.1905255876481533,0.21999999122565597,-0.49999994949983606,0,-0.86602543294072,-0.04031744599342346,-0.12043249607086182,-0.03076848015189171,0.046805007305144065,0.1220060376510668,0.2127500343580085,13.06758689880371,2.448593152314132,2.414261571635482,0.27177400000000085,125.9371999999999,67.61070000000007,0.49392800000000003,0.07087700000000008,0.300258,0.01051147255559286,16.22199999999998,147,0.15094274148157658,14.449785808403018,30.467941341803343,28.67910557156423,14.21924344257149,48.70716844516094,0.29408462989649525,0.20427893442776224,0.3869291667266266,1,1,30.876254135113637,56.70474512198716,22.69530567607605,12.679057647383528,65.36840960222055,0.8299148962223774,49.89245808855923,47.147069959412406,41.631333759474245,14.640568736284617,105.80228334835307,0.6666258495071291,1,FALSE,0.245630428205007,-0.09468768672343042,360,-0.15887096972875697,11.5
P016,3,1,Drum,Long (40-70cm),Back,Above,0.4000000059604645,180,45,37.10631561279297,0.3850222396850586,-0.392570436000824,1.5728724002838135,-0.2680762708187103,-0.44999998807907104,1.9299999475479126,-0.4000000059604645,-0.25,1.583589792251587,-0.4000000059604645,0.19999998807907104,-0.3464101552963257,0,0.39999998865506614,0.4999999843788445,-0.8660254128033168,0,0.05742955207824707,-0.3571275472640991,0.13192373514175415,0.33799630668483505,0.18439253517412812,0.8449907541207442,38.50222396850586,6.827802980517897,6.392573924094407,1.9027689999999995,832.9987890000002,1076.5319119999995,1.006497,0.3374440000000001,0.6544209999999999,0.22226517529218626,36.980999999999995,334,0.1846300257028717,38.63547484494395,37.072997074022986,34.025970526921,9.141451188609995,60.99793755275268,0.6404150971598656,0.3952030822247529,0.6406518119221337,0.2275449101796407,0.344311377245509,50.265318747822604,161.01088838555103,24.507681654174213,1.2257511178700229,162.13973916021212,0.6709263453035694,69.1532373246657,140.11717839667716,59.02825329949378,30.12271881747854,156.99713620731208,0.39841475250727937,1,FALSE,0.22083373015085375,-0.036203704447982044,361,0.0211290374238004,-11.5
P016,6,2,Drum,Long (40-70cm),Left,Level,0.4399999976158142,300,-15,17.65996551513672,0.269932804107666,0.2950459122657776,0.9302942156791687,0.3134865164756775,0.10000000149011612,1.090000033378601,0.4099999964237213,0.429999977350235,0.8700000047683716,0.21947434544563293,0.32999997586011887,-0.2200000286102295,-0.19052565097808838,0.4400000231100053,0.7499999057445842,-0.5000000387618772,-0.4330128203889996,0.19504591077566147,-0.15970581769943237,-0.09651347994804382,0.2679289038956858,0.03283001349816122,0.6089293303351965,26.9932804107666,3.170012171724492,2.3561196418307677,1.6949480000000001,243.68063999999998,176.19337800000005,0.949441,0.6879259999999999,0.37260899999999997,0.24336776096011584,17.549000000000007,160,0.18063776692258765,15.39224313599233,58.92751812118192,58.082722992783815,15.335953493757826,125.12745887690605,0.36236943689736967,0.12760621546848888,0.9902873702572567,0.7,0.71875,20.4909140540086,60.46980609664113,14.403720052072028,7.186245844970636,67.54727560413515,0.9433748584371461,63.79268871304466,75.66774868311555,58.28403207185909,31.061292269328224,113.05554214081589,0.45356738391845935,1,FALSE,0.22083373015085375,-0.0401959632282661,362,0.06112902907915013,-10.5
P016,7,3,Flute,Short (15-30cm),Right,Below,0.1599999964237213,60,-30,17.172714233398438,0.1743907928466797,0.33789491653442383,1.7144498825073242,0.16007524728775024,0.23000000417232513,1.850000023841858,0.18000000715255737,0.36856406927108765,1.850000023841858,0.25999999046325684,0.1385640650987625,0,0.07999998331069946,0.15999999208251944,0.8660254497218886,0,0.49999992043399444,0.1078949123620987,-0.1355501413345337,-0.01992475986480713,0.08347736165402027,0.15311328837299248,0.5217335219992797,17.43907928466797,6.308208564469043,6.1049588618103225,0.7303469999999999,277.61578599999996,2622.6826119999987,1.024095,0.3310090000000001,0.7374419999999999,0.24998152700767495,17.006,154,0.37094017196689655,13.34020593383658,19.905370530933855,15.442963488884633,5.470163121143126,47.02922562489414,0.3962416212627019,0.1904425517840752,0.5586709545706187,0.7142857142857143,0.935064935064935,40.34169203496803,89.24729789178846,27.589061741472726,6.0444978834975265,109.25649364530031,0.7208038791844366,54.05839391581716,101.03823437550388,41.85333863375155,11.41732654921757,128.48345978192964,0.5780218496231789,1,FALSE,0.22083373015085375,0.1501064418160428,363,-0.21887097211294276,-9.5
P016,5,4,Drum,Long (40-70cm),Left,Level,0.4399999976158142,300,-15,28.787704467773438,0.17997459411621095,-0.5340762138366699,1.0276726484298706,0.5396785736083984,-0.38999998569488525,1.1100000143051147,0.4699999988079071,-0.7710511684417725,0.8899999856948853,0.4699999690055847,-0.3810511827468872,-0.2200000286102295,-2.9802322387695312e-08,0.44000001870602723,-0.8660253785158929,-0.5000000437663978,-6.77325480015646e-8,-0.14407622814178467,-0.08232736587524414,0.06967857480049133,0.1659373518329181,0.06968252105389063,0.37713034711833393,17.997459411621094,4.461317416173693,3.443545206522653,2.306884,317.1335219999999,562.7339179999999,0.723738,0.6722250000000001,0.931143,0.45301482904666823,28.66300000000001,259,0.15564726009746682,13.205535721805822,44.03078771835594,39.74817459370893,13.175946926174724,154.00396409536802,0.45974829636833625,0.12262929390173591,1.1762914266614248,0.7760617760617761,0.7953667953667953,27.738643159831835,71.60014222123264,24.273918025656858,5.627381182912196,71.60014222123264,0.9421352609995127,37.02592068061886,58.74939466862106,25.312475662855476,1.8970418633871253,156.86243236400173,0.8609856120108431,1,FALSE,0.22083373015085375,-0.06518647005338693,364,0.06112902907915013,-8.5
P016,4,5,Drum,Long (40-70cm),Back,Above,0.4000000059604645,180,45,24.151275634765625,0.2325737953186035,-0.05876043811440468,1.6890226602554321,0.13169775903224945,-0.019999999552965164,1.4600000381469727,0.11999999731779099,-0.12000000476837158,1.8064101934432983,0.29320505261421204,-0.10000000521540642,0.3464101552963257,0.17320505529642105,0.39999998489467725,-0.2500000224793436,0.866025420944798,0.4330126545930424,-0.038760438561439514,0.22902262210845947,0.011697761714458466,0.21309480208180362,0.0931728286023053,0.5327369972661091,23.25737953186035,5.803447170439533,5.636992640153722,0.7683359999999992,503.5828200000003,3372.153351999999,1.0034,0.43806900000000004,0.800991,0.35208235008868866,24.108000000000004,218,0.24072702714615613,37.10834799934003,66.2838218022018,53.53916911169718,32.89915473118408,144.4429084837163,0.39938305978136057,0.1706708403211408,0.4655259717269724,0.7614678899082569,0.8486238532110092,37.15173410636523,100.89488059923661,25.72553039445374,13.851089223013812,104.33871008609056,0.7937156777736484,50.61628707845873,109.39922522866028,42.74911778885585,8.830359619943117,109.72664777568922,0.5963912630579306,1,FALSE,0.22083373015085375,0.019893296995302373,365,0.0211290374238004,-7.5
